PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,description.sold_price
-0.09969333101655174,-4.311046714809197,-0.13475949851229505,2.247568056872721,-0.8750458357176872,1.3191600381118844,0.43826514443270076,-0.28297926913190247,-0.2524493180745391,0.8317283996865247,-0.10012686175114258,0.5891557484187183,-0.6988936939731908,200000
0.07047653644080026,0.724400291023993,-2.335874226298089,1.291082025805769,-0.17594452183140805,-0.32319982719927237,-0.10409806553781181,0.27436865996783866,0.23444206151280442,-0.2131164132019116,0.034174774784991424,0.10866347314354236,0.39238155695974536,369900
-1.75920462900548,0.4125126031307406,0.7795278613630708,-0.2722017019389906,-1.391658092185376,0.9999324965355304,-1.2141741492579254,-0.8396090454443277,-0.6197132734184027,0.025909715539179957,0.3390337871886586,0.04452167905357733,0.5688891829805539,250000
0.33036567523018134,-1.3283307852772834,4.502491400240876,0.5081030496665835,-2.951015906594564,3.6514668455095993,8.686190059570995,4.121571248813493,-1.5131120058619794,0.11392383988936033,4.897024852162084,-1.18982599110869,-2.900293635244669,69750
1.6038295005352443,-1.108078721125021,1.7713570335773163,-0.4754945488511256,-0.30041769471661134,0.17145646868100256,0.4806293130488432,-0.5408395231246012,-1.0402128491062796,0.625940856922887,-1.1640160603256102,-0.8144355339685241,0.43913010302715705,402000
-0.3613510608860518,-1.0773199704397143,-1.047528452526367,-1.0290725655805841,-0.25828198489836124,0.20044710640351004,-0.005722183813900621,-0.28167068550167385,-0.7755651344504285,-0.3128928689919802,-1.658239867695782,0.14562089786621046,-0.8909473174395145,106000
-0.17612554838621955,-0.21176700670576556,-1.794598533872356,-0.23338981992067245,0.06720675617468473,-0.5954438167747033,0.36284371364503387,0.8271206042638338,0.9196579935914496,-0.24010677197057467,-0.6836041253599496,-0.656008150167324,0.8576416297395103,222000
0.8623336776472518,-0.3171612111745559,0.6741165247613053,2.290888778853009,0.21066735444627369,1.2602183639381688,-0.2230981531254898,0.713634916292993,-0.1249536816757267,0.5651244080052993,-0.35258064329016214,-1.217052899722467,1.1472514337707658,575000
-2.2479249712684237,3.0103157326088956,-0.6575418293517244,0.7297044440945045,0.5737218205436583,0.6643608791101212,0.5083627358946555,-0.2807085243027944,-0.715555853151964,0.8994398698366953,-0.7895669245035107,-2.010033208085587,-0.29931562578831855,285000
-0.436990475739132,-0.011370416029699891,-0.3162638065033628,-1.3344023620749241,-1.2907765690714426,0.4326482897528224,-1.4602449117712764,1.3419226000296778,0.570539005997685,-0.07788683873015029,-0.17515037328912444,-0.150854607904322,-0.5989497397082697,149900
-0.004010966845833217,-0.9725814549471482,-1.5038166682238472,0.5707178771493484,0.12613762595709221,-0.3336589614091059,1.1340561606830548,5.5037019839922004e-05,-0.6826635460685364,1.0980253957607307,0.44810985799501435,0.9510836704731143,-0.3258191561903622,570000
-0.6047377640445665,0.06588413155840286,-0.6463620845878343,-1.0322824173444523,1.2846879528315607,0.43825983199259144,0.22130179302163067,-0.5009104758162423,0.5622880729124695,1.5553946361033146,-0.36473884885477176,-1.2454950167145837,0.13891542075593483,195000
0.7140233508222138,-1.6069997480249067,-0.3155743000186523,-1.3121926407927393,0.9828354782742428,1.3822667235314652,1.6690588060313223,-1.5430315166520663,1.3716408237134194,-0.4260873770509899,-0.40873349296385514,0.5245224090600319,-0.18143950172557718,275000
2.7213857629267375,-1.4044120038075645,1.8833191000722882,-0.2966718930532503,-0.18641567738799328,-0.24949231820693712,0.6312918291105258,-0.517646194820342,-1.3152299453032688,1.0912281283443477,-1.9715627327994396,-0.586821899848216,0.6054508265669737,480000
0.9368169645278802,-0.653794412955372,1.4711067465791343,-0.555116982155694,-0.5257484219357712,-0.1682182226902047,0.06497070617494968,-0.6427098548003249,-1.0874223228128261,0.3111972673724046,0.8213993522916757,-0.2181483916579932,0.10363217165202768,269000
1.4203191409324367,-0.24048111090057328,-1.3613238538492665,0.012155469739108488,-0.03865437725762839,-0.28007501005615626,-0.5469780942444932,0.48721920779400474,-0.4182500762790193,-0.9699510510382429,-0.9216800962035622,0.5917532502323763,-0.5631624825059312,309900
0.8281261392839379,-0.07958981169947338,-0.6056058756531363,0.3039403456289917,-0.3226710400874489,0.9035096773202099,0.41844762497081356,1.5013454841293028,0.5631337392699128,1.3373543377084796,0.21609604169056545,-0.4047337118141677,0.9558528000366201,375000
-1.2783235575535854,-1.5004466971904313,0.036398012518246904,0.6456155923576788,-1.3363277172711212,1.5752048093723965,-0.23736033124083486,-1.4151010797802415,0.9665424733334467,0.8651943839963676,1.333533553899977,-1.167942133301978,0.6154214560363516,144000
1.1299213817771017,0.09997946327915537,0.257401397863154,1.9262047257456774,0.13872453273226837,0.39429630656351355,-0.33281235858740915,0.24357246588000322,-0.160426053995284,0.38664745182937055,0.8167376238862318,-1.1921273903445488,0.7282794202232125,470000
4.720185036198606,0.041296989498322736,-0.05619170928365774,0.3143407933133725,0.4556982123623799,0.6631417065088673,0.48573955850882733,0.5118716718401657,-0.8887188613645687,0.9294860162980406,-1.3788082700708362,0.17618579948720772,0.31284753404650817,874900
-1.2659926438032736,-1.612201188661481,0.4074685162498419,0.8513897323485706,-0.33163209723525494,1.7711316963286983,-0.1077435866979095,-0.15285342458510293,-1.5066720998138767,-0.7678930807275444,0.003513231657610651,1.1112111289147468,-0.0026846115141661462,280000
-0.5621422405770888,-0.8993440552310031,1.127159601252245,-1.2902846672425219,-0.10390620341155883,0.387706288541174,-1.083428179869558,-0.5808408631768923,-0.6193235749074639,0.15714359974694156,-0.26422433854806665,-0.5841093318035198,0.2649204935956706,185000
0.9992537817095384,1.0546380436079348,-0.5339010213027857,0.955031417109813,-0.13431091147098248,0.9484121102299474,0.893536580676647,0.7694347188621401,0.8675310077440207,1.2236663917465036,-0.2907965847581532,-0.6375932501008539,1.0096580070232004,430000
0.8701690796793966,-1.1367466662045629,-0.8796852846187949,-0.2455111435322735,0.7830261941869961,-0.8494622877776639,2.126150862127905,-1.6038408839862945,1.8001769769050762,0.7538777236717862,0.7896300674405518,0.5181382461679259,0.2540700211262392,415000
1.3185809664186,2.5030618267161784,-0.3534802306284482,-0.578950623142844,-0.40801006377055454,-0.3921029577043454,-0.3841682056376291,1.3004212180662407,-1.3151166452261296,0.25901249850389096,-0.1638928703498296,0.3325778699491428,0.7025043958530431,650000
0.6791308834181738,0.36888930031151757,-1.1970631922238921,-0.829822643778649,-0.22601231084347775,-0.8013766166758165,-0.11902029091909343,0.2751141439807182,0.3331394820658317,-1.3849673454335893,-0.1633089841685184,0.21942448463216488,-0.32405124785128886,269000
-0.0065533271215662565,-0.12540978775073058,-1.4224785083271883,-0.7353059921737084,0.3232004059464499,1.27206319094489,-0.3790598107499495,0.7004815949655855,0.17586343897476275,-1.0926479809503107,-0.6300100535153975,0.8284254567458776,0.47138681884828176,205000
-1.8232771493346973,2.7117999799416372,-0.09536025346517721,-0.6063127181018961,0.7617232322375084,1.6742656227379877,0.016629053909412914,-0.3470139142446346,-1.2136832741016383,-0.17754505016195404,-0.8478907892000705,-1.396807664449142,-0.8844661054906057,229900
-1.0927896704187117,-2.1425490383042045,0.9573461814181987,-0.554346187975301,1.1431833454858247,-0.3433247296588612,-0.74857379037591,-0.3624836958839959,-0.5761428226654642,-0.8858776318971443,-1.166554076232793,0.29912073174744747,-0.8171933933359736,132000
-0.8023425547857708,-1.6764923527232163,1.2151898239620522,-0.6411078917862996,-0.02426720249764957,-0.21087012851704023,0.7652027770235258,-0.2630082590377701,-0.49196328499458825,-0.9978092423820184,-0.1734524500408104,0.13817133046569996,-0.0777463577271534,250000
0.2910146618985853,-1.9092742385288328,0.6686767210621399,1.9035307888253061,-0.42861356117246263,0.7693952071398154,-1.2510080993729331,1.7932091636006025,-0.45697105751946193,0.956532303127262,-0.11654065549487741,-0.5277593101407552,0.22164672890661397,222000
1.7998951940290884,0.012430425668354674,-0.9009017689683981,1.0184765383268835,-0.40891407068624175,-1.054667590516135,1.9897460443772657,0.8894394451427938,0.6634927239950446,0.4512434489347616,-1.5677134266315356,-0.1787976241194185,1.1630921208256424,980000
-1.8074593281307916,1.5169838622993042,1.400268044522351,0.9838331853005129,0.16586693385829587,-0.0242160851791516,-2.2149673304730046,1.3721107905433256,-1.1659915631422306,-1.3369166844979945,0.7988593812492903,-0.5703229623402356,-1.2236677563472804,230000
1.2092310383448948,1.024949572308249,-0.7928076796211504,-1.0238086658433805,-0.7642199477750541,0.09946208311970851,-0.944211842463261,0.2931545222834146,0.1753441651164896,-0.11327836520462596,0.2333514211429174,-0.2864809457016591,-0.1352746622491225,209000
1.7838612625371488,1.1437990193605043,-1.2157756047114814,-0.8945055839072082,-0.0976228386783429,0.005939279127174248,-1.2223684599897344,-0.14308448716077327,-0.22828228149509816,-0.33370464307284226,1.1614972601769418,-0.3514393455627049,-0.673348950862965,272500
0.10424413048827247,0.5764723669161903,-1.4959465128883007,0.1642770199843048,2.509064981900902,-0.4638047921498528,0.4037786260127969,0.04772991562497807,1.3469053486717746,-0.39320639161446935,0.3364081403110827,0.08628724072384782,0.22425598148677064,515000
-2.4864098278291604,0.8364208616223128,0.07855512155817992,-1.965115364784947,0.9964403729628173,-0.5615441278635828,0.743441040741183,0.773579932070073,-0.7384723478072307,-0.8889644397762869,-0.2370586958306567,0.39617936293262923,-0.49785662753498733,154000
-1.159881474361453,-0.599519349761328,-0.05868770683357868,0.7762096323030234,0.47102735154388214,1.2176777335415596,-1.0899480995965278,-0.6743958776718199,-0.7021494892795784,1.2513854263410191,-0.036973689384653154,-0.7983150505243826,0.9250187207451631,226500
0.653801258615186,-0.791084089529325,-0.4870938378414247,0.620587714107323,-0.6905242381337499,-0.4404665105226123,-1.4742050079609779,0.31000262478202567,-0.9132273956757714,-1.181620303213982,-0.06598654387859776,1.3327139465392182,0.5456177125660405,420000
-0.5452451891329474,-1.4032765694062996,0.940967965702921,-0.26097226256068173,-0.6877974131024106,-0.4427015291193652,0.34460881514742997,0.09356755071707518,-0.25945483386415097,1.3103514818143522,0.5194353793922414,-1.273305072909236,0.7649878598451928,148800
-1.073026138413633,-1.2814706845824761,0.6068762312242275,-0.8096142732908331,-0.3735425536138964,-0.6771217233632261,-0.25217708810018735,-0.5516030730526084,-0.6209334964183701,-0.8978407312575025,-0.6533615850649183,0.35626551322943173,0.41320703180087176,210000
0.47524049020186804,0.36130817447437463,0.2823498069356916,-0.790573346421271,-0.45229505186907404,-0.019264003526809462,-1.0558917743074627,1.1590658673702732,0.8249706175074564,0.5799512785598532,-0.9189009659811533,0.9443691820557433,-0.2941699312203179,375000
0.853009333973475,-0.6762623173538551,0.30493094571546125,0.0015128322928290043,0.7214500129428076,0.5411411687866642,0.3109235504231284,0.16692844851902064,-0.33191521907651844,-2.1398522169597864,1.1597948906289997,-0.13560129949646788,0.7731420328369605,206000
-1.6979993492097125,0.6432050835046249,0.561212887245602,0.7985708980134403,-0.761228817676929,-0.17238767664239577,-0.7419731789544318,0.0898506465677041,0.7076842438217612,-2.067005452526075,-0.25065373525681534,0.5036171067625292,0.4626695195652429,322000
-1.5009073251028513,-0.8636679811129337,-1.0288616814240863,-1.4464482136355017,-0.6806961911167858,0.24476160017714665,-0.1285994989232774,-0.050561900729374706,-0.42729982677167555,-0.516444036744466,-0.5821068709767881,0.5359754128045993,-0.7065050847480931,125000
-0.5475713463167761,0.21079986044931293,-0.47743684515706103,-1.4341538258482496,-1.4107696824670544,-0.22245504207574723,-0.9945613449615213,-0.2687863379229403,-0.5893677824171764,0.7193073007984088,0.648809235116788,0.36858047585025444,-1.089870147126246,147000
0.27529514624069523,0.9183314539440076,-0.2034720692289342,-2.049298364631983,-0.9103272852726272,0.5679920103536709,0.4263821484029921,-0.616769673893662,-0.17547116554083178,0.8062723673411589,-0.22049546450427948,-0.03644447747170208,1.244388897000754,294000
-1.137938444217962,-1.473551760409472,-0.4631513085529736,-0.38280951544911757,-0.4529044276574682,-0.5637426477495425,1.8886474950386372,-0.8132644226705056,2.302358180984361,0.3751180232966409,0.5899605400824173,0.05465057700700581,-0.01180038614712068,265300
0.6479277801365656,0.6098423858689045,-1.7102952695787115,0.21818269488433975,-0.9131718101933484,-0.23333242876089128,-0.9496371472004468,0.7239840494587074,0.1925492910627346,0.986854456878131,0.5942352850459935,-0.7959975325701654,0.3897514585529261,240000
-1.1906221100332828,-1.98584089154469,1.0736708092434597,-0.032539248493122994,-0.32989809007217014,0.2779277905982054,0.2460104585245972,0.01848819297720076,-0.8918172867589076,-1.0186444343970293,-0.16753240521281965,0.2753926895840896,-0.5148382348993529,143500
-1.5664647483341527,2.6219924393644423,-0.20557193036522473,-1.2793764216616665,-1.1298828023645398,0.7591810144816357,-0.5888324409202024,1.9340164977463439,-0.4638434906918706,-0.33069581772236845,0.8207178516527842,0.3087075586877361,1.0431227503310028,245000
0.9646672653723669,0.8418680801553097,-0.7114038478437152,-0.7785613004660793,-0.7431331715476835,0.20610692050678378,-1.1695224473243226,0.4477634489157598,0.1105782055371931,-0.1636326030411891,0.22122293331630905,-0.2669722362066846,-0.4856109781962926,230000
0.6593565455814983,-1.1486162187565272,0.696469949481774,-0.429753521052257,0.24662337472892368,-0.4988202747891229,0.9597461190152666,-0.8968865671172447,-1.1052743634509128,-0.9160476065000376,0.4978385686049309,0.32622054718452914,0.3509630705928729,229995
-1.8023588708053133,-0.6517759908344145,-1.536842207398091,0.8200791144990335,-0.5125094086646982,-0.016025646335002374,0.1025662877881125,0.13358183347485458,-0.3482702265397651,0.6761465378820487,-0.7515442100113663,0.3282277334366533,-0.19693175777435531,288000
1.0274929464262115,-0.48990121730745756,-0.6996182775346383,-0.561118475630688,-1.3775487645974138,0.2421576297959789,0.9973980872393888,1.2965474332282203,-0.012460652113481071,-0.8793050471241151,-0.5741181636988439,0.5533365380761368,0.597749325968355,272500
-0.13720754332651305,-0.45216438949345134,-0.3692764788551016,0.7241302301903924,1.7290900072255992,-0.13740300255515192,1.1885067834265253,1.3136425692162297,1.5445604811660385,0.3948658707639975,-0.3398302427709196,1.1952287097082341,0.08336686739347524,500000
-3.355322060991153,1.058119350258551,0.011796004518222205,-1.0238698184175856,1.2895544515892046,0.3515734064385557,-0.11373263501778812,1.2524624247272633,-0.4148979449125598,0.8704296504365981,1.0097859053394065,-1.174223794015177,-0.3556325801844632,165000
1.1245001833091355,1.179352946974464,-0.5328422272655808,0.007932463431978202,-0.4998955994844524,0.3766758509294009,-1.327747638714202,0.5650379540865306,0.09587201197806491,0.7732958747749031,0.11930237069138716,1.901116342808638,-0.014729174714152223,454000
0.21155441728390886,0.6071924426984286,0.21669784929448555,2.176234035702437,0.7536332907271103,-2.8610375014169978,-1.8228758264376679,-1.7394762946779878,-1.1166507896636353,0.6041420452188863,3.0686865421204073,-0.346727028269052,-2.371467961905627,412000
0.10544097282916773,-0.7832257019733811,0.4445364114332203,-2.054268449294628,-0.20012146788277907,1.4966667392889828,0.8966416379484485,-1.3401171535779628,1.8388865496117421,0.33249342961905654,0.6697145254417154,-0.4974251822664761,-0.4249479438177293,155000
-0.533701957820665,3.0651331449165236,0.1404693645421597,-0.0926061832640159,-0.8251457268621658,0.17544825167411243,-0.20397266740628192,1.1730218973541502,-0.4752722543093407,-0.6777645591010483,-1.1816413047448624,-1.4257195272309457,-0.21738264061177043,245000
-0.5740994650599869,-1.5135383331763108,-1.5846824434828086,0.28623908622461813,-0.1910064348773017,-0.7249782445195002,0.032628304447927775,0.3372100557123011,-0.5406751239986469,1.5165127385516617,-1.500877166193011,1.038257496670041,-0.12712810490878068,432000
-1.239073523373553,-0.6968273187370392,1.182284305662013,-1.2390495508902484,-0.8225660944290801,-0.02686196364488133,-1.2540776266952953,-0.4439320398125519,-0.3967682856303515,0.21153974853561558,-0.005841855804632593,-0.20004037332709249,0.028681965081804966,155000
0.6793599419437807,-1.9171805352361038,2.135131810856678,-0.8325871815555004,-1.0135330198502501,0.8990752556664346,1.1634568511465098,-1.235013346657007,1.1966033177782234,0.32257451738693765,0.8469890597514471,-0.27297677955563454,-0.042641661886006835,249900
-0.3312657252735084,0.8516422800818878,0.08755248294079938,0.15527402933617832,-0.45306676097267884,0.9031021523311865,1.5885964212950683,2.9792558686850463,-0.5405845048893059,0.9064933021501932,1.3066351477065046,-0.8753418679653899,0.6816944627100405,209500
0.15367883893560527,1.0954692985641346,1.0544045329409513,2.3092213974485056,0.9283652237658311,-1.2112009897386395,-0.3258248281514701,-1.7176459646408735,-0.04736331645018944,1.4236151158024257,-0.8538000900505074,-0.485299700611061,-0.15878932342999136,823500
0.37894959292909886,-0.1449314990992092,-0.5902597279173375,-1.492131695693264,0.5503239045072184,1.7414255416496323,-1.249095952244231,0.8900455059137806,0.35193384430108665,-0.22230738003051645,-0.3366571175074605,-0.6032494649177368,-0.20559869188213295,115000
2.265778899455835,-1.2713153258040053,1.7902953266305404,0.8200836724985149,0.9819403564945983,-0.988951495349628,1.3581244489847744,0.6971630681865498,0.11911877655743829,-0.8443825005070166,0.0538248936435568,1.530914174236904,-0.26680024444842537,810000
3.2022667069372406,-0.0791272478229449,-1.1734546668496226,0.1187127552353013,-0.41063856625525147,-1.0132629941177953,1.4876731556924294,-1.106543953639003,-1.8282624537692596,0.5023209741498461,-0.3707264548609332,1.535502988236825,-0.3241473390925215,903000
0.7027080899629655,2.2770916419979135,1.8372698223296107,1.9757528085742102,-0.3022390441667893,-1.0074633504334196,-0.9747937621096796,-0.712597125382298,0.6686089556668467,-0.5659216905502011,-0.6443419898431358,0.21690145888741552,-0.13861646879292738,779000
1.9769683380980776,-0.6261575464629645,-0.4064121066684333,-0.7914498975387229,-0.4488945191529995,2.430336193934898,0.09025770639277644,-0.2102879260731185,1.6314624569311122,0.21477629521678937,0.08733002945720854,0.14213908817229137,0.5509220750625323,280000
-0.5119200899188513,-1.675940417624994,-0.2509915649120639,0.8622684113409823,0.49010261077780387,-1.0328298044980089,-0.8729774954803246,1.0091370824735866,0.3699454241166658,-0.30750516330789074,-0.6884273430944007,0.04102694768918794,0.8682997106847818,305000
-1.3980966274771938,-3.4359811220306407,-0.41538755523564325,1.6803705567989469,-1.874664677908714,0.5030497173968806,-0.2630138022884715,-0.4891304513538541,0.09233267332911087,0.17092591908851276,0.35007419391125033,0.006501832491584323,-0.06752858959225698,120000
0.0853744646513222,1.791501399076415,0.036429235008026396,-0.15719491418698645,0.9057580488654977,0.3309354868339643,2.5820761677655666,-0.241068997390384,-1.466811084857377,-0.7412049171045747,-1.8539891690008434,-0.7315808108487403,-0.23301234596068943,400000
2.2857009832656088,0.9453133426348611,0.3116267118043125,-0.198003025053915,0.7304821235836628,-0.4363207806937351,-1.2771998799291502,-0.8525990522155344,-0.3974181420272247,-0.6760743209911485,1.1596077762370829,-0.32879018127128506,0.6772622063983874,609000
-2.792135948903948,-2.476980629670241,0.3126628555919988,2.6949894463029103,0.12097290618900854,0.8652437487226871,-0.7486155985490904,0.7303110921893313,-0.9575444203788417,0.5086959893127995,0.07985855921338411,1.3669175639974132,-1.1190237594911692,305000
0.5667434440776512,-0.4232024841227545,1.7074785426914831,-1.2416184400901287,-0.057377444159206994,-0.6437649951730321,0.3062547894515205,-0.8326599994847933,-0.4001190055066439,0.17756888265242232,1.0890041459054949,-0.316595852549059,-0.056542886664305056,200000
-0.7401614003270651,-0.042618424525698126,-1.3778696603482505,-0.03775163045841524,0.20992591070497993,-1.6439794642751475,0.722267343967844,-0.5739092318747265,0.1047643046075228,0.5161813722482832,0.09361202581486816,0.08676608155041671,-0.24379256910106697,345000
1.238139255130492,0.8629361984148769,-0.7774623547884282,-0.25533569530207506,0.22841932801675732,0.9996768671083056,-1.423865151467092,0.4504892551339581,-0.0335368437466015,0.5651497917045013,0.15098365985124618,1.401582541297121,-0.14179113847494276,505000
-0.8195890458622901,-1.4111957782113347,1.047561357835799,0.11327764933546612,-0.4287390684630114,-0.15267384177102658,0.1514666167466425,0.1630786480156434,-0.2642417554848937,1.312704171435886,0.5420760370086543,-1.0182291580953986,0.5052177143608765,225000
-3.6661768501524543,0.09818380864316416,-0.04034413251227436,1.440502981344413,-0.5884403654729868,-0.7154082925212835,-0.4410393581718971,0.9489417116940871,-1.8558299533923173,-0.16495191870543768,0.11284782319123256,0.08426561316307682,0.5401502920623183,220000
0.9590507839890235,-0.2974357037544777,0.6474288007425758,-1.5735149364786991,0.326686486212765,-0.32159752787087265,0.5739614690412836,-0.2493740753703067,-0.12266683750550775,0.9610555831460916,0.3354846954400181,0.22596316335667246,-1.4432350406038394,227000
-0.4791909739947164,1.4728664964196128,0.673389494067237,-1.5762766348721722,2.063095833487545,1.1525512977057069,0.9281786279630208,0.41445484928369347,-1.3144272654707982,0.22276312025197992,1.3551850936857925,-0.14334922670525824,-0.7837284490172377,274000
-0.050733537127011404,-0.7206875748581979,1.435089112067669,-1.1618162614992438,1.7188250768041995,1.0715384835935111,-0.7545589376844146,-0.9377304863138088,-0.40174188473747635,0.13605503313128112,-0.4569007033081119,-0.4986237873891734,0.46070067794034814,320000
-1.3360887105041876,-0.5141958649341244,1.2091819811274953,-0.9832811397934365,-0.6714190372617386,0.19289336842777619,-1.282998644828045,-0.48936992289986764,-0.3774431212089737,0.2879506485821655,0.03135822500855331,0.13040560902316298,0.08395600636270502,187000
-2.141950279530043,-1.400946143157414,-0.1565084581697829,0.07364940592050444,2.3227306681872797,0.15922925271932936,-0.13745936036974185,-0.8875527687003667,0.2195209358485529,-0.403468171407695,-0.17038093619998532,-0.8676248056939969,0.1300227424944447,162250
-1.9502085325236247,1.2520501049475457,-1.4039139270315386,0.0037047490252942994,-0.49126785420120234,0.33513134942476575,1.4042687173744028,2.3993255726028475,-0.4006939941401523,-0.567834951760602,1.3119814229543898,-0.10885404034557501,1.4723218425070705,230000
1.4403778033132901,0.30747638155684437,1.0196638106553566,-1.547837325575147,-0.779615892607661,-0.5288328389606205,0.8517570860183918,1.2652016715935235,1.1611191107110168,0.2022501909038987,-0.3106046341288412,-0.22809518624256156,0.20398076708272697,260000
-0.7420227709738858,-4.362632246566971,-0.17238308395206856,2.1412358669878975,-1.518068433309881,0.9932821679998721,0.1879835659229087,-0.10667665994232117,-0.12426020740618805,0.771879400887595,0.14238233988827892,0.6342515821991443,-1.0809154736656557,150000
2.3769438854126044,1.1711627795357418,-0.9442066776673045,-0.4379294992560677,-0.7640201407415282,0.20349440997413965,-0.790068826670095,0.1490469933184264,-0.2785011138543039,0.5784972607158504,-0.48294477902034283,0.5665193886608704,0.5316717448191202,559900
-1.9980211526014564,1.8599256507526638,2.580820211061432,3.3598435505732045,1.7393977764499027,0.1427297224758735,-0.24447710885609497,1.9866299836697079,0.22077215007654977,0.7902422972067396,0.09484638106118176,1.0400605852104152,-0.0757310966255487,950000
2.3231687478157057,0.4258337282385707,-0.213794923860487,-0.1481406647876829,-0.6833915507204321,0.6269559162498589,-0.09442945830480176,0.8794364885769179,-0.2627943609681823,0.6708696041963493,0.2649294745923644,0.9791890048148368,-0.031558663289616345,515000
-3.815095041004235,-0.3359529555711898,-1.2730836282503664,-1.8169941381792063,-0.04670259111953719,-0.46458112213886726,0.7164859469218742,0.00422929207260821,1.1656866057865598,-0.8545615729938583,1.507639789989179,-1.5407954106884942,-0.0995242535379611,58075
-1.966076311376426,3.070136050968835,0.5881935447376154,1.668618788841893,-0.5359292347163735,-0.9959467319952754,0.0014296406157992944,0.5182578199926513,2.704594095908301,0.9905471287083039,-0.052608769611975505,0.7704814480525889,0.121696914863787,621000
-0.07355800943470835,0.864210332589239,2.032486033518178,-1.547338752666751,1.1665809046147486,-0.7532380946071464,-0.5571825305021074,1.5034291313319137,-0.41163329074943944,-0.9511452018350789,-0.165666502231844,-1.2577023219435686,1.1286114620751897,185000
1.0171922894381165,-0.9596667369733339,1.011331239042381,-0.10304372193933216,-0.4136203614778658,2.202901944749468,0.1823295082583592,-1.9735662695526024,0.50552344621208,0.739923932379722,0.3071334606293649,0.7981556319972622,1.412245860920151,685000
-0.8090345430652199,-4.527367100121164,-0.38348783925657187,2.217698991108755,-0.09413413531518011,2.22571518235876,-0.010069588341420537,-0.32859014586569074,-0.2088713422906473,0.5809501497365596,0.24547934463258841,0.48343983366218113,-1.2784383230601228,105000
-0.9379471935471918,-0.25656107662871563,-0.9256979474742628,-0.8350445713368132,-0.9172820110437485,0.2418164992579378,0.20433580389210818,-0.19295605332211294,-0.5643741631485364,-0.11340619302321359,-0.8064535180304485,1.3405943065620698,0.09949017356026227,290000
-0.2633805288752381,-0.37199311379465677,-1.2593634526896602,-1.0732460680168716,-0.635157514157491,-0.4455469944191857,0.006921484666679808,-0.5097198068787329,-0.9109284425276563,-0.4210853906631554,0.04411644601436836,0.8454692010384326,-0.562376451391893,188000
0.2154627477609553,-0.4784698357186725,-1.5092202689607732,0.24655071717300012,3.364020810648048,0.004429612211801053,-0.23185987330317717,0.47276439730073355,1.0190023481943322,-0.09952440431826129,0.12769921666507772,0.5410827917034468,-0.41186783543731587,425000
-0.6486420466204607,-0.8971927929741396,-0.35761359219825234,1.571825004318424,-0.5707023813499982,-0.651035633275262,0.7238806011594037,-0.6254761571416796,-1.0220539095190209,0.19309947194414614,0.9027702381504414,0.22779441846737303,0.5712074273665437,395000
-0.055924229958598616,-1.6750205327136947,-0.14311201927928419,-1.298867032255284,-0.6730162868620783,0.24387348616272697,1.3982468010639244,-1.0942547637490296,1.5129887962626016,-0.3858051699202166,-0.24969299388676194,0.6882109530733397,-0.6754799678001316,154000
-1.3895386157594665,0.8168794492606171,-1.5332757898251812,1.4949119139179785,-0.8228612238679635,-0.3622068495353869,0.8369975165950484,-0.8511867025109809,-0.013167832813901683,0.45402549989586527,-1.5732478644031778,-0.4250775538378804,-0.10638612120228673,389900
-2.2708860301510487,-0.9239123622132855,-1.5802842663334258,-1.0426082654732358,-0.7959929149512777,-0.7977321702046599,0.45414240295148084,0.2288369305876005,0.2239114121954859,0.14066514877747008,0.21361354639225724,-0.6921170200318242,0.08508643904171413,56000
-0.976096730633521,1.3939895373156392,3.3098238787877325,0.7686406598611046,0.4576318502483866,-0.5029830189769361,0.6806846236363813,0.6648616685959723,-1.1710717791118748,0.7017569628617456,-0.4682118067139335,1.16095834722379,0.11040449015706713,665000
0.7215139880912602,0.0154012767427879,-0.32806603898535674,-0.8211484287746106,-0.5702784937464012,0.6004306299755039,-1.253581451759455,0.9734990185437598,0.3045194782079087,0.19422198816684952,-1.206354905986039,-0.2759388695906341,-0.6040698620763103,178000
-2.5172236971816555,1.383603927927516,-1.712679139019307,1.584643583199941,-1.3078729817863963,0.08386862927568733,0.6982708248336887,-0.8920394253297479,0.1848571033026972,0.15603398368167293,-0.7392426059781555,-0.23782377769164875,-0.010684206188886746,312000
-0.6823514502693495,0.22503359385527089,1.8193530477867232,-0.8667558562155575,0.6838718895224184,-0.26194958106082894,-1.3563843632013648,0.4387320407972634,1.3599947852994767,-0.5171571391251283,0.12877444781571962,0.2913489129639887,0.2907861926447192,293500
-2.544301963490893,0.7556050615710027,-1.2911193786967947,-1.8731385200130284,-1.0137757128602998,0.5497586032595106,0.3627573123312727,0.8694693469835498,-1.9604194765293455,-1.1300207587951756,0.3107591077168408,-0.23851350277509578,0.377239038683474,68000
-0.03790992080015024,2.3644573112948457,0.6067932896753403,2.468139212884188,-0.21705435022112265,-0.6070743895644717,-0.1927564722288326,-1.0844974248894097,1.3147149221159884,-0.10013702043694175,-1.7286489827218994,-2.5618375334149945,0.583355309054364,1000000
0.2901705355012157,-1.0043365570361589,3.565666345944906,0.5388166481124537,0.5834939729865001,1.1477427493382615,2.112351844140213,0.24247406849704858,0.1201435399181666,0.8786197816249807,0.7543601719156077,1.1758182200688987,-0.8232559000055422,625000
